step,portfolio_value,position_size,reward
0,99948.8047169184,51.02561485865905,-0.20507380968442163
1,100050.34569048713,51.02561485865905,-0.19782489769767594
2,100071.26619257918,51.02561485865905,-0.20431196760771578
3,99982.48162272511,51.02561485865905,-0.20883909846086698
4,100025.85339535498,51.02561485865905,-0.2046705458647066
5,100057.99953271593,51.02561485865905,-0.20568894553093553
6,100099.33028075144,51.02561485865905,-0.20564028797931366
7,100080.96105940233,51.02561485865905,-0.20823311505418257
8,100047.7944097442,51.02561485865905,-0.20818290578456508
9,100069.22516798483,51.02561485865905,-0.2056619302948178
10,100013.6072477889,51.02561485865905,-0.20821047428894127
11,100029.42518839508,51.02561485865905,-0.20584500568436265
12,99994.2175141426,51.02561485865905,-0.20778020090528126
13,100032.9969814352,51.02561485865905,-0.20499517820389385
14,99823.28170436609,51.02561485865905,-0.21519596490318854
15,99829.91503429772,51.02561485865905,-0.21308235378652962
16,99778.37916329048,51.02561485865905,-0.2153999808110465
17,99775.31762639896,51.02561485865905,-0.213313661215735
18,99726.84329228323,51.02561485865905,-0.21516692810153615
19,99688.75129915457,0.0,-0.22439801056092182
20,99671.73751681579,53.71161169135484,-0.21350058913080025
21,99706.65006441517,53.71161169135484,-0.21039884347755727
22,99490.72938541592,53.71161169135484,-0.21860457015133083
23,99520.27077184616,53.71161169135484,-0.2146090489890938
24,99616.41455677369,53.71161169135484,-0.21172454857213588
25,99583.65047364196,53.71161169135484,-0.21808146959951893
26,99558.94313226394,53.71161169135484,-0.2174990784496532
27,99536.38425535357,53.71161169135484,-0.21692398360946621
28,99556.25755167937,53.71161169135484,-0.2152570096097544
29,99669.05193623122,53.71161169135484,-0.21173307974699151
30,99725.98624462406,53.71161169135484,-0.21591645556697078
31,99671.73751681579,53.71161169135484,-0.22069214786553715
32,99687.8510003232,53.71161169135484,-0.21807319754781634
33,99706.11294829825,53.71161169135484,-0.2180129184144128
34,99742.09972813146,53.71161169135484,-0.2170630574280818
35,99764.12148892491,53.71161169135484,-0.21244758163416783
36,99830.7238874222,53.71161169135484,-0.21068637114811817
37,99839.85486140972,53.71161169135484,-0.2130039491809399
38,99833.40946800676,53.71161169135484,-0.21360150424781096
39,99828.78344380211,0.0,-0.2233523815296091
40,99671.32454471418,51.692617773302665,-0.22050591742555042
41,99681.66306826886,51.692617773302665,-0.21552981769899737
42,99696.13700124537,51.692617773302665,-0.21521178255981324
43,99651.68134996033,51.692617773302665,-0.20972056010818782
44,99585.5147992105,51.692617773302665,-0.21121517960683056
45,99634.10585991741,51.692617773302665,-0.20609236818041016
46,99576.21012801131,51.692617773302665,-0.2104639146930313
47,99617.04729605222,51.692617773302665,-0.2072090981751438
48,99610.84418191943,51.692617773302665,-0.20913655821869806
49,99584.48094685504,51.692617773302665,-0.20995248718025086
50,99613.4288128081,51.692617773302665,-0.20545877191098105
51,99575.69320183358,51.692617773302665,-0.20758362338798494
52,99584.48094685504,51.692617773302665,-0.20550929924104652
53,99503.45159563918,0.0,-0.2195966872496051
54,99470.32750907313,54.3675290108399,-0.2081534772187115
55,99496.42392299834,54.3675290108399,-0.20429089739691875
56,99495.33657241812,54.3675290108399,-0.20540224835363927
57,99464.89075617206,54.3675290108399,-0.20536165669081144
58,99464.89075617206,54.3675290108399,-0.20416856484848175
